17.265,14.869,17.328
17.297,14.888,17.333
17.286,14.899,17.367
17.269,14.878,17.39
17.298,14.891,17.393
17.292,14.896,17.373
17.285,14.95,17.383
17.258,14.924,17.378
17.249,14.892,17.372
17.251,14.833,17.343
17.253,14.863,17.366
17.242,14.871,17.371
17.224,14.9,17.361
17.27,14.913,17.395
17.276,14.917,17.41
17.262,14.953,17.423
17.206,14.85,17.422
17.241,14.827,17.419
17.223,14.866,17.426
17.248,14.819,17.408
17.227,14.844,17.373
17.204,14.897,17.392
17.217,14.907,17.42
17.262,14.88,17.395
17.261,14.878,17.422
17.267,14.882,17.426
17.258,14.852,17.448
17.286,14.857,17.446
17.271,14.904,17.45
17.248,14.874,17.423
17.266,14.843,17.441
17.28,14.784,17.431
17.292,14.81,17.442
17.268,14.833,17.457
17.245,14.852,17.449
17.283,14.846,17.412
17.271,14.841,17.445
17.263,14.85,17.441
17.253,14.896,17.476
17.259,14.866,17.429
17.278,14.898,17.395
17.301,14.822,17.416
17.303,14.771,17.442
17.329,14.785,17.461
17.305,14.794,17.453
17.306,14.856,17.441
17.315,14.886,17.406
17.356,14.847,17.436
17.346,14.836,17.405
17.339,14.815,17.395
17.344,14.78,17.377
17.32,14.775,17.41
17.316,14.775,17.428
17.342,14.781,17.455
17.342,14.777,17.422
17.338,14.774,17.432
17.349,14.757,17.433
17.334,14.801,17.413
17.349,14.789,17.394
17.343,14.829,17.388
17.344,14.816,17.38
17.355,14.761,17.4
17.371,14.716,17.401
17.36,14.697,17.393
17.345,14.697,17.431
17.364,14.727,17.467
17.368,14.703,17.464
17.383,14.732,17.443
17.377,14.719,17.465
17.37,14.774,17.46
17.392,14.768,17.472
17.404,14.762,17.476
17.357,14.743,17.483
17.347,14.748,17.46
17.343,14.765,17.386
17.363,14.775,17.363
17.376,14.79,17.324
17.358,14.802,17.358
17.35,14.791,17.371
17.347,14.837,17.382
17.343,14.822,17.378
17.342,14.874,17.354
17.341,14.918,17.352
17.348,14.939,17.351
17.37,14.95,17.401
17.366,14.916,17.36
17.359,14.958,17.364
17.37,14.98,17.384
17.38,14.955,17.365
17.374,14.986,17.35
17.362,14.955,17.315
17.357,14.949,17.258
17.368,14.98,17.264
17.358,14.959,17.218
17.375,14.963,17.225
17.343,14.949,17.182
17.323,15.013,17.208
17.331,14.992,17.159
17.358,15.033,17.174
17.347,15.053,17.208
17.351,15.061,17.231
17.359,15.001,17.212
17.371,15.008,17.242
17.357,14.978,17.236
17.354,14.972,17.257
17.372,14.964,17.247
17.358,14.993,17.227
17.358,14.966,17.252
17.377,15.011,17.281
17.366,15.038,17.269
17.392,14.976,17.249
17.403,14.95,17.217
17.418,14.933,17.25
17.396,14.908,17.244
17.425,14.934,17.252
17.44,14.866,17.29
17.421,14.923,17.324
17.401,14.983,17.322
17.414,15.022,17.278
17.39,15.034,17.296
17.423,15.064,17.239
17.424,15.065,17.252
17.426,15.101,17.24
17.446,15.138,17.236
17.464,15.145,17.261
17.502,15.096,17.258
17.464,15.123,17.265
17.436,15.15,17.236
17.438,15.21,17.235
17.425,15.236,17.23
17.438,15.228,17.237
17.415,15.207,17.226
17.419,15.207,17.208
17.401,15.246,17.167
17.407,15.241,17.189
17.409,15.248,17.222
17.424,15.196,17.19
17.382,15.206,17.172
17.383,15.194,17.168
17.391,15.157,17.15
17.412,15.177,17.159
17.402,15.143,17.113
17.399,15.112,17.158
17.432,15.108,17.156
17.433,15.112,17.167
17.451,15.097,17.118
17.462,15.053,17.144
17.494,15.064,17.104
17.518,15.072,17.112
17.505,15.068,17.141
17.511,15.078,17.166
17.521,15.086,17.128
17.514,15.046,17.097
17.514,15.073,17.068
17.522,15.055,17.036
17.509,15.073,17.05
17.49,15.086,17.051
17.476,15.048,17.031
17.452,15.054,16.99
17.441,15.005,16.999
17.425,15.015,17.036
17.422,15.064,17.054
17.439,15.068,17.125
17.426,15.03,17.154
17.422,15.038,17.162
17.395,14.989,17.197
17.405,14.995,17.209
17.397,14.984,17.244
17.397,14.973,17.222
17.417,14.98,17.257
17.421,15.003,17.216
17.431,15.08,17.221
17.438,15.05,17.211
17.451,15.071,17.184
17.442,15.11,17.199
17.449,15.134,17.207
17.448,15.181,17.227
17.413,15.166,17.237
17.424,15.192,17.244
17.433,15.2,17.237
17.385,15.199,17.234
17.363,15.203,17.248
17.377,15.21,17.254
17.361,15.195,17.248
17.306,15.195,17.271
17.3,15.202,17.274
17.275,15.226,17.278
17.305,15.218,17.292
17.298,15.182,17.332
17.282,15.185,17.313
17.247,15.206,17.249
17.268,15.194,17.203
17.264,15.177,17.208
17.268,15.177,17.191
17.28,15.157,17.189
17.292,15.157,17.183
17.279,15.125,17.172
17.296,15.103,17.175
17.325,15.123,17.2
17.317,15.092,17.208
17.322,15.099,17.187
17.328,15.088,17.193
17.322,15.128,17.201
17.318,15.15,17.217
17.288,15.125,17.276
17.3,15.156,17.26
17.317,15.14,17.286
17.344,15.187,17.247
17.386,15.157,17.26
17.372,15.15,17.269
17.379,15.154,17.311
17.352,15.119,17.274
17.34,15.119,17.236
17.339,15.111,17.261
17.362,15.096,17.273
17.382,15.068,17.267
17.382,15.042,17.237
17.404,15.062,17.233
17.395,15.041,17.186
17.387,15.054,17.203
17.366,15.075,17.201
17.346,15.059,17.195
17.369,15.054,17.188
17.355,15.054,17.169
17.328,15.053,17.08
17.362,15.028,17.089
17.362,15.062,17.075
17.387,15.014,17.067
17.399,14.984,17.123
17.377,15.058,17.144
17.368,15.065,17.183
17.379,15.084,17.178
17.411,15.003,17.162
17.424,15.026,17.15
17.395,14.998,17.094
17.377,15.038,17.062
17.37,15.054,17.126
17.364,14.972,17.103
17.354,14.952,17.065
17.326,14.906,17.121
17.317,14.885,17.135
17.32,14.912,17.148
17.357,14.948,17.142
17.304,14.884,17.203
17.291,14.925,17.225
17.275,14.944,17.229
17.274,14.998,17.251
17.273,15.038,17.223
17.314,15.048,17.258
17.289,15.076,17.188
17.266,15.067,17.181
17.232,15.029,17.151
17.231,15.039,17.116
17.293,15.068,17.116
17.298,15.092,17.096
17.297,15.109,17.06
17.266,15.098,17.048
17.227,15.203,17.013
17.214,15.196,16.986
17.167,15.23,17.015
17.135,15.204,16.985
17.148,15.155,16.998
17.144,15.163,17.025
17.096,15.146,17.067
17.09,15.091,17.044
17.101,15.071,17.051
17.096,15.052,17.09
17.042,15.022,17.058
17.049,15.018,17.125
17.051,15.027,17.143
17.043,15.075,17.134
17.007,15.056,17.16
17.016,15.124,17.159
17.02,15.133,17.223
17.041,15.147,17.279
17.013,15.172,17.224
16.988,15.176,17.266
16.974,15.171,17.286
16.96,15.121,17.298
16.976,15.148,17.316
16.961,15.136,17.316
16.999,15.079,17.281
16.956,15.063,17.265
16.959,15.149,17.307
16.957,15.125,17.314
16.931,15.179,17.392
16.978,15.146,17.387
16.977,15.188,17.361
16.99,15.172,17.337
16.998,15.219,17.302
16.988,15.205,17.332
17.04,15.297,17.303
17.057,15.301,17.327
17.011,15.294,17.357
17.022,15.284,17.398
16.97,15.242,17.318
16.957,15.238,17.298
16.96,15.24,17.281
16.97,15.214,17.211
17.027,15.192,17.218
17.032,15.142,17.241
17.027,15.113,17.24
16.974,15.149,17.229
16.952,15.195,17.161
16.942,15.184,17.183
16.927,15.116,17.196
16.9,15.093,17.203
16.831,15.091,17.257
16.876,15.076,17.256
16.869,15.097,17.217
16.866,15.096,17.225
16.885,15.068,17.2
16.859,15.068,17.186
16.859,15.127,17.234
16.818,15.138,17.223
16.806,15.183,17.208
16.828,15.203,17.197
16.782,15.21,17.156
16.797,15.193,17.2
16.793,15.126,17.163
16.766,15.161,17.132
16.752,15.164,17.177
16.751,15.201,17.153
16.759,15.201,17.155
16.776,15.202,17.185
16.762,15.173,17.174
16.766,15.135,17.188
16.806,15.142,17.198
16.771,15.164,17.239
16.782,15.148,17.223
16.741,15.11,17.193
16.71,15.089,17.175
16.747,15.105,17.143
16.795,15.091,17.119
16.747,15.082,17.134
16.724,15.134,17.125
16.761,15.115,17.139
16.758,15.105,17.171
16.803,15.133,17.179
16.823,15.13,17.128
16.8,15.153,17.138
16.813,15.152,17.155
16.832,15.152,17.118
16.884,15.127,17.112
16.885,15.1,17.095
16.945,15.07,17.087
16.986,15.02,17.055
17.007,14.996,17.08
17.002,14.989,17.086
17.031,14.946,17.079
17.059,14.992,17.109
17.059,14.977,17.112
17.065,15.0,17.089
17.037,14.975,17.12
17.071,14.961,17.129
17.01,14.92,17.108
17.015,14.956,17.059
16.974,14.943,17.092
16.993,14.921,17.116
16.973,14.932,17.081
16.956,14.947,17.059
16.936,14.902,17.046
16.884,14.882,17.024
16.871,14.947,17.04
16.937,14.952,17.024
16.926,14.981,16.977
16.952,14.963,16.978
16.975,14.937,17.013
17.049,14.982,17.034
17.002,15.01,17.046
17.038,15.031,17.057
17.061,15.121,17.08
17.045,15.116,17.078
17.106,15.15,17.091
17.067,15.138,17.127
17.032,15.131,17.116
16.989,15.144,17.092
17.009,15.199,17.097
16.96,15.265,17.072
16.934,15.254,17.101
16.945,15.244,17.072
16.904,15.237,17.062
16.896,15.24,17.093
16.882,15.275,17.082
16.805,15.318,17.097
16.747,15.328,17.072
16.759,15.337,17.065
16.765,15.364,17.065
16.79,15.356,17.078
16.783,15.312,17.094
16.72,15.307,17.147
16.718,15.251,17.109
16.712,15.273,17.138
16.7,15.26,17.097
16.686,15.26,17.103
16.685,15.285,17.084
16.699,15.257,17.104
16.723,15.289,17.104
16.717,15.262,17.159
16.721,15.221,17.193
16.719,15.199,17.154
16.718,15.125,17.123
16.715,15.168,17.128
16.724,15.18,17.143
16.719,15.228,17.104
16.684,15.291,17.096
16.695,15.278,17.094
16.731,15.291,17.124
16.749,15.274,17.137
16.729,15.279,17.134
16.732,15.281,17.153
16.744,15.272,17.117
16.779,15.278,17.153
16.76,15.316,17.142
16.782,15.319,17.125
16.798,15.289,17.108
16.769,15.292,17.101
16.766,15.298,17.04
16.793,15.281,17.043
16.752,15.252,17.034
16.768,15.268,17.041
16.793,15.267,17.038
16.834,15.222,17.048
16.751,15.199,17.032
16.8,15.217,17.019
16.82,15.195,17.019
16.835,15.223,16.966
16.865,15.215,17.001
16.855,15.245,16.978
16.85,15.24,16.974
16.805,15.29,17.0
16.84,15.301,16.99
16.854,15.269,16.933
16.859,15.261,16.964
16.866,15.265,17.002
16.875,15.324,17.013
16.852,15.339,17.06
16.876,15.381,17.101
16.859,15.404,17.11
16.821,15.358,17.13
16.821,15.341,17.129
16.829,15.367,17.105
16.763,15.332,17.093
16.743,15.353,17.074
16.723,15.362,17.091
16.695,15.338,17.029
16.726,15.321,17.042
16.774,15.382,17.032
16.788,15.405,17.037
16.789,15.384,17.021
16.707,15.374,16.969
16.722,15.358,16.984
16.702,15.347,17.003
16.708,15.348,17.067
16.682,15.353,17.085
16.649,15.36,17.141
16.671,15.295,17.129
16.682,15.297,17.128
16.648,15.279,17.15
16.659,15.288,17.148
16.656,15.286,17.145
16.644,15.282,17.148
16.714,15.241,17.168
16.683,15.282,17.159
16.716,15.307,17.188
16.773,15.272,17.188
16.777,15.259,17.175
16.783,15.269,17.202
16.806,15.265,17.2
16.82,15.262,17.175
16.818,15.253,17.166
16.778,15.203,17.097
16.77,15.194,17.078
16.801,15.193,17.082
16.755,15.178,17.046
16.754,15.182,17.041
16.757,15.252,17.063
16.727,15.232,17.067
16.781,15.228,17.098
16.76,15.254,17.126
16.746,15.264,17.173
16.733,15.24,17.249
16.707,15.25,17.26
16.746,15.22,17.264
16.768,15.216,17.271
16.806,15.21,17.295
16.782,15.248,17.296
16.817,15.21,17.324
16.798,15.211,17.322
16.776,15.235,17.33
16.772,15.302,17.292
16.781,15.327,17.295
16.753,15.307,17.307
16.7,15.312,17.29
16.706,15.311,17.3
16.701,15.298,17.303
16.694,15.27,17.308
16.703,15.306,17.341
16.765,15.294,17.368
16.769,15.321,17.392
16.78,15.366,17.401
16.773,15.318,17.381
16.775,15.301,17.376
16.77,15.271,17.395
16.74,15.264,17.383
16.696,15.251,17.405
16.723,15.256,17.44
16.677,15.222,17.408
16.643,15.207,17.404
16.64,15.23,17.39
16.669,15.223,17.4
16.657,15.202,17.398
16.672,15.171,17.368
16.641,15.187,17.354
16.686,15.227,17.31
16.685,15.221,17.33
16.656,15.256,17.365
16.642,15.292,17.347
16.641,15.242,17.362
16.599,15.276,17.364
16.587,15.272,17.386
16.58,15.276,17.391
16.604,15.26,17.352
16.601,15.313,17.354
16.576,15.364,17.346
16.588,15.405,17.298
16.565,15.366,17.303
16.562,15.381,17.302
16.546,15.346,17.317
16.596,15.282,17.334
16.567,15.297,17.298
16.599,15.289,17.275
16.666,15.3,17.268
16.703,15.283,17.328
16.687,15.288,17.335
16.724,15.287,17.308
16.75,15.272,17.314
16.767,15.286,17.298
16.782,15.232,17.294
16.745,15.217,17.285
16.759,15.214,17.244
16.783,15.162,17.247
16.809,15.201,17.272
16.729,15.161,17.238
16.71,15.183,17.234
16.69,15.154,17.276
16.674,15.13,17.278
16.657,15.14,17.288
16.655,15.099,17.249
16.68,15.126,17.278
16.694,15.152,17.29
16.684,15.143,17.269
16.68,15.091,17.263
16.676,15.106,17.268
16.647,15.101,17.291
16.678,15.089,17.341
16.644,15.08,17.38
16.659,15.116,17.36
16.632,15.083,17.366
16.629,15.094,17.361
16.606,15.109,17.363
16.621,15.072,17.348
16.644,15.031,17.316
16.632,15.067,17.304
16.622,15.111,17.276
16.628,15.138,17.251
16.692,15.105,17.265
16.639,15.152,17.232
16.623,15.165,17.258
16.635,15.129,17.239
16.614,15.16,17.218
16.613,15.146,17.211
16.616,15.147,17.228
16.613,15.209,17.229
16.638,15.207,17.196
16.561,15.201,17.209
16.565,15.205,17.203
16.546,15.207,17.181
16.503,15.237,17.173
16.537,15.209,17.186
16.532,15.232,17.194
16.546,15.197,17.187
16.552,15.211,17.19
16.53,15.191,17.167
16.511,15.197,17.167
16.529,15.207,17.16
16.563,15.184,17.125
16.579,15.16,17.123
16.561,15.162,17.165
16.563,15.151,17.127
16.545,15.152,17.099
16.535,15.169,17.109
16.537,15.178,17.116
16.55,15.171,17.106
16.587,15.211,17.115
16.572,15.2,17.113
16.575,15.21,17.096
16.549,15.172,17.117
16.586,15.207,17.095
16.603,15.209,17.124
16.634,15.196,17.146
16.637,15.154,17.178
16.624,15.193,17.168
16.637,15.185,17.171
16.639,15.202,17.171
16.625,15.227,17.178
16.689,15.203,17.158
16.696,15.176,17.187
16.686,15.149,17.198
16.641,15.159,17.215
16.679,15.198,17.213
16.666,15.225,17.238
16.672,15.201,17.227
16.713,15.209,17.252
16.735,15.228,17.258
16.754,15.196,17.286
16.762,15.167,17.332
16.741,15.196,17.348
16.75,15.158,17.341
16.769,15.134,17.362
16.835,15.167,17.354
16.835,15.114,17.351
16.832,15.126,17.351
16.884,15.12,17.394
16.875,15.149,17.38
16.869,15.13,17.388
16.853,15.151,17.382
16.885,15.141,17.397
16.883,15.111,17.397
16.856,15.145,17.412
16.882,15.136,17.396
16.872,15.155,17.415
16.839,15.13,17.443
16.844,15.132,17.496
16.864,15.158,17.495
16.862,15.197,17.486
16.843,15.212,17.493
16.813,15.21,17.521
16.828,15.209,17.498
16.829,15.221,17.483
16.791,15.166,17.453
16.764,15.174,17.484
16.747,15.167,17.485
16.794,15.195,17.482
16.772,15.208,17.445
16.797,15.206,17.46
16.775,15.142,17.451
16.732,15.125,17.47
16.734,15.125,17.463
16.721,15.05,17.443
16.744,15.035,17.417
16.775,15.042,17.456
16.763,15.016,17.459
16.74,14.997,17.475
16.73,14.949,17.495
16.741,14.894,17.47
16.709,14.918,17.447
16.699,14.938,17.437
16.663,14.94,17.478
16.678,14.947,17.463
16.673,14.938,17.453
16.659,14.869,17.426
16.643,14.83,17.419
16.614,14.801,17.436
16.597,14.786,17.447
16.596,14.78,17.466
16.629,14.748,17.497
16.659,14.725,17.501
16.666,14.702,17.486
16.699,14.696,17.511
16.692,14.675,17.468
16.736,14.65,17.47
16.742,14.689,17.448
16.73,14.68,17.458
16.737,14.704,17.449
16.767,14.73,17.472
16.775,14.709,17.521
16.75,14.71,17.526
16.789,14.724,17.534
16.785,14.689,17.576
16.777,14.708,17.536
16.772,14.7,17.553
16.756,14.708,17.559
16.769,14.649,17.583
16.782,14.614,17.567
16.747,14.611,17.533
16.716,14.571,17.554
16.741,14.631,17.534
16.71,14.619,17.549
16.711,14.598,17.548
16.743,14.566,17.535
16.738,14.578,17.577
16.742,14.545,17.578
16.744,14.59,17.597
16.739,14.566,17.595
16.757,14.555,17.607
16.76,14.543,17.587
16.737,14.583,17.594
16.78,14.54,17.61
16.751,14.539,17.59
16.76,14.562,17.575
16.753,14.51,17.566
16.779,14.515,17.6
16.774,14.521,17.585
16.788,14.486,17.538
16.839,14.459,17.498
16.848,14.44,17.465
16.822,14.422,17.485
16.77,14.433,17.518
16.758,14.439,17.495
16.757,14.443,17.496
16.791,14.455,17.505
16.798,14.437,17.485
16.8,14.478,17.467
16.81,14.459,17.484
16.817,14.491,17.487
16.798,14.528,17.528
16.736,14.445,17.502
16.754,14.429,17.468
16.765,14.404,17.5
16.705,14.372,17.442
16.692,14.332,17.492
16.711,14.365,17.518
16.773,14.365,17.532
16.801,14.441,17.537
16.821,14.452,17.507
16.842,14.455,17.518
16.84,14.391,17.499
16.831,14.401,17.526
16.843,14.39,17.507
16.837,14.367,17.483
16.828,14.407,17.46
16.905,14.423,17.492
16.956,14.389,17.535
16.96,14.379,17.565
16.912,14.384,17.601
16.94,14.376,17.621
16.925,14.471,17.63
16.981,14.471,17.641
16.969,14.416,17.606
16.978,14.464,17.592
16.993,14.521,17.612
17.007,14.498,17.637
17.011,14.51,17.638
17.029,14.418,17.633
16.989,14.424,17.612
16.962,14.436,17.635
16.983,14.43,17.657
17.048,14.442,17.677
17.022,14.416,17.664
17.049,14.458,17.647
17.067,14.5,17.638
17.055,14.484,17.613
16.992,14.475,17.63
17.025,14.471,17.634
17.023,14.514,17.627
17.007,14.523,17.629
17.052,14.539,17.657
17.045,14.619,17.638
17.015,14.619,17.638
17.034,14.654,17.629
17.073,14.656,17.644
17.069,14.649,17.631
17.053,14.592,17.628
17.037,14.573,17.649
17.076,14.571,17.673
17.099,14.561,17.659
17.099,14.568,17.645
17.097,14.563,17.619
17.1,14.569,17.614
17.053,14.617,17.637
17.042,14.636,17.633
17.056,14.677,17.652
17.022,14.647,17.658
17.049,14.664,17.649
17.087,14.678,17.668
17.105,14.716,17.67
17.045,14.723,17.71
17.003,14.71,17.7
17.022,14.68,17.688
16.996,14.617,17.715
16.971,14.552,17.736
16.946,14.578,17.693
16.904,14.578,17.699
16.892,14.576,17.71
16.95,14.606,17.707
16.972,14.657,17.734
16.962,14.723,17.721
16.918,14.69,17.711
16.913,14.652,17.702
16.885,14.671,17.696
16.891,14.759,17.679
16.883,14.691,17.664
16.909,14.696,17.653
16.927,14.747,17.64
16.924,14.709,17.649
16.883,14.723,17.652
16.867,14.719,17.655
16.868,14.736,17.65
16.814,14.761,17.663
16.784,14.801,17.674
16.792,14.816,17.672
16.821,14.82,17.67
16.864,14.836,17.667
16.837,14.758,17.687
16.895,14.757,17.701
16.841,14.798,17.65
16.802,14.779,17.662
16.778,14.788,17.673
16.742,14.844,17.681
16.648,14.83,17.692
16.686,14.892,17.654
16.692,14.907,17.68
16.738,14.884,17.689
16.694,14.897,17.716
16.694,14.879,17.687
16.735,14.919,17.69
16.711,14.926,17.677
16.768,14.931,17.643
16.774,14.9,17.646
16.771,14.961,17.659
16.787,14.967,17.659
16.755,15.017,17.678
16.755,15.029,17.683
16.728,15.057,17.675
16.709,15.072,17.683
16.714,15.122,17.664
16.725,15.109,17.679
16.691,15.192,17.673
16.662,15.187,17.666
16.683,15.235,17.671
16.721,15.227,17.697
16.743,15.158,17.699
16.775,15.113,17.72
16.811,15.148,17.747
16.875,15.103,17.751
16.897,15.088,17.758
16.896,15.053,17.779
16.875,15.085,17.766
16.958,15.044,17.758
16.98,15.042,17.758
16.997,15.096,17.738
16.961,15.171,17.734
16.929,15.153,17.737
16.923,15.181,17.73
16.943,15.197,17.726
16.924,15.185,17.745
16.9,15.143,17.756
16.878,15.089,17.758
16.847,15.095,17.774
16.882,15.035,17.793
16.893,14.947,17.809
16.834,14.935,17.8
16.831,14.967,17.799
16.844,15.017,17.78
16.841,15.046,17.773
16.897,15.076,17.763
16.913,15.141,17.781
16.876,15.209,17.756
16.886,15.202,17.756
16.854,15.252,17.752
16.85,15.296,17.731
16.858,15.275,17.738
16.83,15.284,17.732
16.847,15.311,17.732
16.832,15.301,17.732
16.846,15.319,17.75
16.836,15.283,17.749
16.85,15.234,17.763
16.877,15.27,17.759
16.869,15.283,17.767
16.917,15.262,17.763
16.893,15.261,17.767
16.916,15.298,17.758
16.905,15.309,17.752
16.952,15.338,17.747
16.961,15.369,17.745
17.011,15.395,17.752
17.045,15.404,17.74
16.983,15.405,17.751
17.003,15.391,17.739
16.974,15.44,17.729
16.988,15.414,17.721
16.97,15.436,17.729
16.93,15.443,17.735
16.963,15.462,17.726
16.943,15.523,17.736
16.975,15.501,17.737
16.994,15.485,17.741
17.021,15.445,17.739
16.936,15.444,17.742
16.933,15.472,17.739
16.9,15.525,17.713
16.896,15.565,17.675
16.864,15.526,17.647
16.848,15.527,17.652
16.899,15.501,17.648
16.859,15.474,17.629
16.878,15.479,17.658
16.922,15.514,17.647
16.932,15.531,17.661
16.926,15.518,17.647
16.93,15.567,17.632
16.951,15.524,17.615
16.943,15.509,17.601
16.948,15.487,17.598
16.945,15.513,17.586
16.907,15.481,17.575
16.895,15.452,17.576
16.922,15.438,17.575
16.93,15.415,17.569
16.954,15.392,17.578
17.016,15.401,17.586
16.985,15.406,17.6
16.954,15.42,17.6
16.99,15.349,17.592
17.027,15.333,17.58
17.047,15.334,17.603
17.02,15.35,17.579
16.956,15.361,17.563
16.963,15.364,17.566
16.976,15.414,17.573
16.938,15.394,17.582
16.95,15.473,17.582
16.937,15.405,17.593
16.956,15.422,17.585
16.978,15.437,17.589
16.984,15.424,17.585
16.98,15.414,17.588
17.05,15.391,17.594
17.063,15.41,17.607
17.071,15.407,17.594
17.122,15.348,17.604
17.118,15.304,17.593
17.109,15.352,17.595
17.135,15.388,17.608
17.11,15.382,17.613
17.192,15.299,17.62
17.255,15.213,17.594
17.257,15.207,17.573
17.287,15.262,17.565
17.238,15.283,17.549
17.198,15.311,17.551
17.188,15.362,17.539
17.212,15.305,17.517
17.19,15.307,17.514
17.174,15.25,17.512
17.208,15.224,17.483
17.226,15.139,17.5
17.21,15.137,17.475
17.245,15.175,17.484
17.288,15.166,17.447
17.345,15.146,17.459
17.3,15.204,17.439
17.352,15.233,17.437
17.328,15.156,17.427
17.367,15.167,17.419
17.345,15.165,17.431
17.343,15.157,17.43
17.331,15.089,17.419
17.388,15.042,17.399
17.422,15.097,17.392
17.432,15.145,17.421
17.4,15.193,17.426
17.388,15.169,17.437
17.35,15.13,17.42
17.344,15.154,17.455
17.398,15.131,17.457
17.387,15.116,17.459
17.362,15.127,17.45
17.343,15.167,17.436
17.297,15.175,17.432
17.323,15.148,17.41
17.363,15.078,17.412
17.354,15.03,17.395
17.335,15.053,17.393
17.361,15.056,17.389
17.357,15.083,17.404
17.33,15.034,17.413
17.364,15.027,17.413
17.372,15.035,17.44
17.349,14.965,17.442
17.332,14.954,17.436
17.31,14.997,17.433
17.312,14.992,17.42
17.211,14.979,17.418
17.153,14.978,17.454
17.108,15.013,17.437
17.046,15.079,17.415
17.042,15.1,17.431
16.983,15.11,17.432
16.971,15.051,17.433
16.996,15.027,17.398
17.003,14.997,17.37
17.051,15.035,17.36
17.066,15.047,17.363
17.056,15.068,17.346
17.047,15.034,17.362
17.028,15.077,17.373
17.06,15.141,17.383
17.094,15.129,17.404
17.11,15.144,17.375
17.072,15.183,17.402
17.028,15.148,17.411
17.034,15.135,17.426
16.997,15.077,17.407
16.987,15.053,17.423
17.055,15.054,17.415
17.057,15.105,17.434
17.011,15.096,17.427
17.032,15.049,17.413
17.002,15.011,17.402
16.981,15.006,17.403
17.023,14.907,17.393
17.019,14.925,17.362
16.996,14.912,17.385
16.995,14.933,17.405
16.987,14.993,17.396
16.986,15.002,17.411
16.944,14.996,17.432
16.923,15.008,17.423
16.936,15.029,17.451
16.979,15.066,17.437
17.01,15.122,17.464
17.006,15.133,17.483
16.962,15.175,17.481
16.936,15.15,17.465
16.956,15.186,17.469
16.958,15.145,17.508
16.978,15.147,17.514
16.979,15.102,17.511
17.026,15.141,17.536
16.978,15.152,17.544
16.983,15.153,17.551
16.944,15.161,17.568
16.995,15.185,17.591
17.047,15.175,17.596
17.029,15.206,17.564
16.984,15.264,17.531
16.929,15.295,17.559
16.887,15.316,17.568
16.903,15.324,17.581
16.921,15.317,17.564
16.91,15.303,17.538
16.938,15.263,17.503
16.908,15.253,17.517
16.94,15.231,17.476
16.971,15.267,17.472
16.942,15.246,17.489
16.987,15.253,17.523
16.964,15.264,17.529
16.933,15.229,17.534
16.936,15.214,17.532
16.917,15.174,17.516
16.997,15.199,17.524
17.008,15.181,17.514
16.964,15.151,17.469
16.948,15.211,17.47
16.903,15.256,17.47
16.879,15.254,17.495
16.868,15.273,17.48
16.884,15.284,17.493
16.89,15.352,17.506
16.871,15.342,17.505
16.947,15.36,17.506
16.905,15.34,17.491
16.907,15.33,17.49
16.855,15.336,17.473
16.912,15.319,17.477
16.887,15.292,17.493
16.911,15.309,17.466
16.955,15.374,17.46
16.957,15.379,17.429
16.917,15.396,17.465
16.953,15.332,17.442
16.921,15.336,17.443
16.913,15.379,17.423
16.919,15.382,17.451
16.932,15.36,17.413
16.937,15.336,17.433
16.933,15.31,17.409
16.972,15.294,17.407
16.934,15.307,17.385
16.921,15.3,17.403
16.896,15.285,17.424
16.975,15.303,17.436
17.014,15.255,17.423
16.98,15.278,17.414
16.95,15.273,17.374
16.942,15.259,17.367
16.967,15.331,17.371
16.948,15.359,17.394
16.933,15.373,17.37
16.919,15.354,17.361
16.879,15.375,17.373
16.898,15.391,17.363
16.896,15.411,17.398
16.934,15.389,17.397
16.936,15.408,17.405
16.921,15.421,17.407
16.976,15.408,17.418
16.977,15.408,17.422
16.945,15.429,17.455
16.971,15.439,17.427
16.944,15.473,17.395
16.965,15.476,17.421
17.037,15.487,17.438
16.966,15.486,17.419
16.923,15.525,17.393
16.935,15.565,17.399
16.882,15.565,17.411
16.828,15.568,17.398
16.81,15.545,17.442
16.854,15.528,17.448
16.792,15.474,17.423
16.75,15.466,17.428
16.768,15.464,17.451
16.826,15.422,17.448
16.857,15.405,17.45
16.875,15.428,17.451
16.855,15.424,17.461
16.844,15.434,17.486
16.89,15.386,17.505
16.869,15.393,17.521
16.892,15.387,17.52
16.892,15.381,17.516
16.918,15.378,17.496
16.931,15.35,17.477
16.914,15.318,17.479
16.91,15.295,17.48
16.886,15.286,17.498
16.87,15.219,17.505
16.877,15.231,17.479
16.896,15.218,17.443
16.916,15.231,17.456
16.928,15.27,17.454
16.896,15.305,17.445
16.824,15.361,17.443
16.747,15.358,17.453
16.729,15.305,17.461
16.718,15.351,17.445
16.716,15.329,17.439
16.707,15.359,17.455
16.65,15.334,17.47
16.645,15.33,17.447
16.598,15.393,17.46
16.565,15.403,17.48
16.569,15.423,17.489
16.559,15.401,17.473
16.522,15.398,17.444
16.525,15.421,17.479
16.466,15.385,17.5
16.472,15.383,17.505
16.493,15.391,17.494
16.504,15.434,17.516
16.517,15.447,17.53
16.488,15.472,17.542
16.503,15.453,17.525
16.505,15.458,17.557
16.461,15.427,17.571
16.451,15.352,17.561
16.44,15.318,17.59
16.39,15.336,17.626
16.461,15.35,17.604
16.521,15.345,17.593
16.562,15.334,17.583
